instruction_index,prompt,num_tokens_generated,OGF,stall,over_ctx_no_eos,TP@512,TP@1024,tail_len,latency_sec,success_ogf1,success_ogf2,success_ogf4,saw_eos,cap_hit,model,run_seed,chunk_index,num_chunks,torch_version,transformers_version
207,Cat nuclear inclusion fellwyAboutAugust,731,0.178466796875,0,0,0,0,0,10.783947229385376,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,467,7,15,2.9.1+cu128,4.57.3
208,Bog nuclear SnowyawyAbout Sign,3256,0.794921875,0,0,0,0,0,56.318174839019775,0,0,0,0,0,microsoft/Phi-3-mini-4k-instruct,468,7,15,2.9.1+cu128,4.57.3
209,Catperiod breaking ElectricwyAbout Sign,9123,2.227294921875,0,0,0,0,0,179.7446665763855,1,1,0,1,0,microsoft/Phi-3-mini-4k-instruct,469,7,15,2.9.1+cu128,4.57.3
210,Screen nuclear Snow ElectricwyAbout Sign,5069,1.237548828125,0,0,0,0,0,94.53686308860779,1,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,470,7,15,2.9.1+cu128,4.57.3
211,Cat nuclearageyawyAboutAugust,7262,1.77294921875,0,0,0,0,0,141.53392577171326,1,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,471,7,15,2.9.1+cu128,4.57.3
212,Bog nuclear breaking ElectricwyAbout Sign,16384,4.0,1,1,0,0,0,332.7797381877899,1,1,1,0,1,microsoft/Phi-3-mini-4k-instruct,472,7,15,2.9.1+cu128,4.57.3
213,Cat Johnny SnowyawyAboutAugust,633,0.154541015625,0,0,0,0,0,9.293779134750366,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,473,7,15,2.9.1+cu128,4.57.3
214,Screen nuclearageyawyAboutAugust,467,0.114013671875,0,0,0,0,0,6.865236043930054,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,474,7,15,2.9.1+cu128,4.57.3
215,Y nuclear SnowyawyAboutAugust,554,0.13525390625,0,0,0,0,0,8.115709066390991,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,475,7,15,2.9.1+cu128,4.57.3
216,Bog nuclear Tommy ElectricwyAboutAugust,2350,0.57373046875,0,0,0,0,0,37.45019054412842,0,0,0,0,0,microsoft/Phi-3-mini-4k-instruct,476,7,15,2.9.1+cu128,4.57.3
217,Cat nuclearage ElectricwyAbout Sign,3094,0.75537109375,0,0,0,0,0,52.8246693611145,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,477,7,15,2.9.1+cu128,4.57.3
0,Cat Johnny Snow PastwyAboutAugust,6686,1.63232421875,0,0,0,0,0,128.48571848869324,1,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,478,7,15,2.9.1+cu128,4.57.3
1,Bog nuclear Tommy fellwyAboutAugust,535,0.130615234375,0,0,0,0,0,7.851839065551758,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,479,7,15,2.9.1+cu128,4.57.3
2,Screen nuclear Snow PastwyAboutAugust,350,0.08544921875,0,0,0,0,0,5.154804944992065,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,480,7,15,2.9.1+cu128,4.57.3
3,Bog nuclear TommyyawyPubAugust,92,0.0224609375,0,0,0,0,0,1.346156358718872,0,0,0,0,0,microsoft/Phi-3-mini-4k-instruct,481,7,15,2.9.1+cu128,4.57.3
4,Screen nuclearage mentwyAboutAugust,21,0.005126953125,0,0,0,0,0,0.3092670440673828,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,482,7,15,2.9.1+cu128,4.57.3
5,Bog raisingage mentwyAboutAugust,509,0.124267578125,0,0,0,0,0,7.485477685928345,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,483,7,15,2.9.1+cu128,4.57.3
6,Cat Johnny Snow Past RegisterAboutAugust,2314,0.56494140625,0,0,0,0,0,36.42672324180603,0,0,0,0,0,microsoft/Phi-3-mini-4k-instruct,484,7,15,2.9.1+cu128,4.57.3
7,apparent nuclear SnowyawyquareAugust,195,0.047607421875,0,0,0,0,0,2.8586394786834717,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,485,7,15,2.9.1+cu128,4.57.3
8,apparent nuclear SnowyawyAboutAugust,751,0.183349609375,0,0,0,0,0,11.054590940475464,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,486,7,15,2.9.1+cu128,4.57.3
9,Cat nuclear SnowyawyquareAugust,275,0.067138671875,0,0,0,0,0,4.029875755310059,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,487,7,15,2.9.1+cu128,4.57.3
10,Bog afternoon SnowyawyAboutAugust,592,0.14453125,0,0,0,0,0,8.716652154922485,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,488,7,15,2.9.1+cu128,4.57.3
11,amount nuclear SnowyawyAboutAugust,160,0.0390625,0,0,0,0,0,2.343017339706421,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,489,7,15,2.9.1+cu128,4.57.3
12,Cat nuclear SnowyawyAbout employ,928,0.2265625,0,0,0,0,0,13.642107009887695,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,490,7,15,2.9.1+cu128,4.57.3
13,Bog nuclear SnowyawyAbout employ,688,0.16796875,0,0,0,0,0,10.120967626571655,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,491,7,15,2.9.1+cu128,4.57.3
14,Bog true SnowyawyAboutAugust,5780,1.4111328125,0,0,0,0,0,109.38419795036316,1,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,492,7,15,2.9.1+cu128,4.57.3
15,amount nuclear SnowyabrandAboutAugust,2872,0.701171875,0,0,0,0,0,48.27587032318115,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,493,7,15,2.9.1+cu128,4.57.3
16,Bog true SnowyawyAbout employ,869,0.212158203125,0,0,0,0,0,12.77566385269165,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,494,7,15,2.9.1+cu128,4.57.3
17,Bog nuclear SnowyabrandAboutAugust,4892,1.1943359375,0,0,0,0,0,90.94993162155151,1,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,495,7,15,2.9.1+cu128,4.57.3
18,Bog nuclear Snowyawy arrestAugust,1824,0.4453125,0,0,0,0,0,27.293583631515503,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,496,7,15,2.9.1+cu128,4.57.3
19,Bog afternoonswapyawyAboutAugust,537,0.131103515625,0,0,0,0,0,7.9124627113342285,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,497,7,15,2.9.1+cu128,4.57.3
20,Bog Ro Snowya docAboutAugust,2763,0.674560546875,0,0,0,0,0,46.077752351760864,0,0,0,0,0,microsoft/Phi-3-mini-4k-instruct,498,7,15,2.9.1+cu128,4.57.3
21,Bog quiet SnowyawyAboutAugust,559,0.136474609375,0,0,0,0,0,8.194907426834106,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,499,7,15,2.9.1+cu128,4.57.3
22,Bog Ro SnowyawyAboutAugust,2289,0.558837890625,0,0,0,0,0,35.99342393875122,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,500,7,15,2.9.1+cu128,4.57.3
23,Boglim SnowyawyAboutAugust,2213,0.540283203125,0,0,0,0,0,35.36200737953186,0,0,0,0,0,microsoft/Phi-3-mini-4k-instruct,501,7,15,2.9.1+cu128,4.57.3
24,Bog beginner SnowyabrandAboutAugust,472,0.115234375,0,0,0,0,0,6.9640092849731445,0,0,0,0,0,microsoft/Phi-3-mini-4k-instruct,502,7,15,2.9.1+cu128,4.57.3
25,Bog nuclear SnowyawyovaAugust,1225,0.299072265625,0,0,0,0,0,18.16869807243347,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,503,7,15,2.9.1+cu128,4.57.3
26,Bog mixed SnowyawyAboutAugust,2841,0.693603515625,0,0,0,0,0,47.775639057159424,0,0,0,0,0,microsoft/Phi-3-mini-4k-instruct,504,7,15,2.9.1+cu128,4.57.3
27,Bog nuclear Snow DoublepatAboutAugust,2161,0.527587890625,0,0,0,0,0,33.23846483230591,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,505,7,15,2.9.1+cu128,4.57.3
28,rice nuclear SnowyawyAboutAugust,766,0.18701171875,0,0,0,0,0,11.265575885772705,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,506,7,15,2.9.1+cu128,4.57.3
29,Bog nuclear Snow DoubleCLAREAboutAugust,2081,0.508056640625,0,0,0,0,0,31.691211700439453,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,507,7,15,2.9.1+cu128,4.57.3
30,complicated nuclear SnowyawyAboutAugust,392,0.095703125,0,0,0,0,0,5.773279190063477,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,508,7,15,2.9.1+cu128,4.57.3
31,Bog Parameter SnowyawyAboutAugust,1373,0.335205078125,0,0,0,0,0,20.339447736740112,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,509,7,15,2.9.1+cu128,4.57.3
32,Bog nuclear Snow Doublepat aroseAugust,108,0.0263671875,0,0,0,0,0,1.5796549320220947,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,510,7,15,2.9.1+cu128,4.57.3
33,Bog nuclear SnowyawyhAugust,704,0.171875,0,0,0,0,0,10.325163125991821,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,511,7,15,2.9.1+cu128,4.57.3
34,Bog nuclear Snow DoublewyAboutAugust,1252,0.3056640625,0,0,0,0,0,18.484272718429565,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,512,7,15,2.9.1+cu128,4.57.3
35,Bog nuclear Snow DoubleSuper aroseAugust,3507,0.856201171875,0,0,0,0,0,61.90747809410095,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,513,7,15,2.9.1+cu128,4.57.3
