instruction_index,prompt,num_tokens_generated,OGF,stall,over_ctx_no_eos,TP@512,TP@1024,tail_len,latency_sec,success_ogf1,success_ogf2,success_ogf4,saw_eos,cap_hit,model,run_seed,chunk_index,num_chunks,torch_version,transformers_version
123,Input adapt hot maintenance rum finishingAugust,944,0.23046875,0,0,0,0,0,13.884099960327148,0,0,0,0,0,microsoft/Phi-3-mini-4k-instruct,819,13,15,2.9.1+cu128,4.57.3
124,bud adaptzip maintenance rum modAugust,2955,0.721435546875,0,0,0,0,0,49.95050001144409,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,820,13,15,2.9.1+cu128,4.57.3
125,budITzip Dup rum finishingAugust,460,0.1123046875,0,0,0,0,0,6.767740249633789,0,0,0,0,0,microsoft/Phi-3-mini-4k-instruct,821,13,15,2.9.1+cu128,4.57.3
126,bud judgezip wholepat finishingAugust,894,0.21826171875,0,0,0,0,0,13.174803733825684,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,822,13,15,2.9.1+cu128,4.57.3
127,bud adaptzip maintenance rum finishingAugust,5444,1.3291015625,0,0,0,0,0,102.5708589553833,1,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,823,13,15,2.9.1+cu128,4.57.3
128,bud judgezip special rum modAugust,1862,0.45458984375,0,0,0,0,0,27.949842929840088,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,824,13,15,2.9.1+cu128,4.57.3
129,bud judgezipLook Cha modAugust,4293,1.048095703125,0,0,0,0,0,78.38178896903992,1,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,825,13,15,2.9.1+cu128,4.57.3
130,bud judgezip maintenance rum finishingAugust,917,0.223876953125,0,0,0,0,0,13.542109251022339,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,826,13,15,2.9.1+cu128,4.57.3
131,bud adaptzipadin rum modAugust,1205,0.294189453125,0,0,0,0,0,17.85020422935486,0,0,0,0,0,microsoft/Phi-3-mini-4k-instruct,827,13,15,2.9.1+cu128,4.57.3
132,bud judgezipvan Cha modAugust,2145,0.523681640625,0,0,0,0,0,33.29666328430176,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,828,13,15,2.9.1+cu128,4.57.3
133,bud judgezipvan Spark modAugust,1435,0.350341796875,0,0,0,0,0,21.287489414215088,0,0,0,0,0,microsoft/Phi-3-mini-4k-instruct,829,13,15,2.9.1+cu128,4.57.3
134,bud adapt excited maintenance rum modAugust,745,0.181884765625,0,0,0,0,0,10.923956632614136,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,830,13,15,2.9.1+cu128,4.57.3
135,bud judgezipvanstoff modAugust,4851,1.184326171875,0,0,0,0,0,90.01519680023193,1,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,831,13,15,2.9.1+cu128,4.57.3
136,bud connectedzipLook rum mod balance,94,0.02294921875,0,0,0,0,0,1.3761358261108398,0,0,0,0,0,microsoft/Phi-3-mini-4k-instruct,832,13,15,2.9.1+cu128,4.57.3
137,bud optionalzipvan Cha modAugust,1754,0.42822265625,0,0,0,0,0,26.230002880096436,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,833,13,15,2.9.1+cu128,4.57.3
138,bud SizezipLook Cha modAugust,2037,0.497314453125,0,0,0,0,0,31.120647430419922,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,834,13,15,2.9.1+cu128,4.57.3
139,bud judgezip maintenance rum modAugust,3051,0.744873046875,0,0,0,0,0,52.13281178474426,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,835,13,15,2.9.1+cu128,4.57.3
140,bud Size groupingLook Cha modAugust,8077,1.971923828125,0,1,0,0,0,158.0712971687317,1,0,0,0,0,microsoft/Phi-3-mini-4k-instruct,836,13,15,2.9.1+cu128,4.57.3
141,bud connectedzipLook Cha modAugust,7611,1.858154296875,0,0,0,0,0,148.12347626686096,1,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,837,13,15,2.9.1+cu128,4.57.3
142,bud gozipvan Cha modAugust,11757,2.870361328125,0,0,0,0,0,235.10045528411865,1,1,0,1,0,microsoft/Phi-3-mini-4k-instruct,838,13,15,2.9.1+cu128,4.57.3
143,bud adaptzipvan Cha modAugust,4041,0.986572265625,0,0,0,0,0,72.89175200462341,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,839,13,15,2.9.1+cu128,4.57.3
144,bud adaptzipvan ambient modAugust,876,0.2138671875,0,0,0,0,0,12.931607961654663,0,0,0,0,0,microsoft/Phi-3-mini-4k-instruct,840,13,15,2.9.1+cu128,4.57.3
145,bud Size voltaLook Cha BrianAugust,11368,2.775390625,0,0,0,0,0,227.1165428161621,1,1,0,1,0,microsoft/Phi-3-mini-4k-instruct,841,13,15,2.9.1+cu128,4.57.3
146,bud connected trickyLook Cha modAugust,1093,0.266845703125,0,0,0,0,0,16.093398809432983,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,842,13,15,2.9.1+cu128,4.57.3
147,bud gozipvan encrypt BrianAugust,1518,0.37060546875,0,0,0,0,0,22.542083740234375,0,0,0,0,0,microsoft/Phi-3-mini-4k-instruct,843,13,15,2.9.1+cu128,4.57.3
148,bud judgezipvan Cha modfeed,2561,0.625244140625,0,0,0,0,0,41.96126055717468,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,844,13,15,2.9.1+cu128,4.57.3
149,bud gozipvan encrypt modAugust,728,0.177734375,0,0,0,0,0,10.732048034667969,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,845,13,15,2.9.1+cu128,4.57.3
150,bud judge voltaLook Cha BrianAugust,502,0.12255859375,0,0,0,0,0,7.384160757064819,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,846,13,15,2.9.1+cu128,4.57.3
151,bud judgezipvan Arc modAugust,209,0.051025390625,0,0,0,0,0,3.084895133972168,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,847,13,15,2.9.1+cu128,4.57.3
152,bud connectedtaitLook Cha configureAugust,16384,4.0,1,1,0,0,0,332.7878260612488,1,1,1,0,1,microsoft/Phi-3-mini-4k-instruct,848,13,15,2.9.1+cu128,4.57.3
153,bud gozipvan Arc modAugust,816,0.19921875,0,0,0,0,0,12.024574518203735,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,849,13,15,2.9.1+cu128,4.57.3
154,bud judge wyLook Arc modAugust,548,0.1337890625,0,0,0,0,0,8.081563472747803,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,850,13,15,2.9.1+cu128,4.57.3
155,bud gozipLook Cha modAugust,2252,0.5498046875,0,0,0,0,0,35.620583057403564,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,851,13,15,2.9.1+cu128,4.57.3
156,bud judgezipvan Cha mod some,585,0.142822265625,0,0,0,0,0,8.622186660766602,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,852,13,15,2.9.1+cu128,4.57.3
157,bud judgezipvan Cha BrianAugust,6945,1.695556640625,0,0,0,0,0,133.92149758338928,1,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,853,13,15,2.9.1+cu128,4.57.3
158,bud judgezipvan Arc BrianAugust,1729,0.422119140625,0,0,0,0,0,25.908698797225952,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,854,13,15,2.9.1+cu128,4.57.3
159,lad judge voltaLook Cha modAugust,11235,2.742919921875,0,1,0,0,0,224.68425297737122,1,1,0,0,0,microsoft/Phi-3-mini-4k-instruct,855,13,15,2.9.1+cu128,4.57.3
160,bud judgezipLook Cha BrianAugust,2766,0.67529296875,0,0,0,0,0,46.14962339401245,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,856,13,15,2.9.1+cu128,4.57.3
161,bud judge voltaLook Cha modAugust,11786,2.87744140625,0,1,0,0,0,236.55156254768372,1,1,0,0,0,microsoft/Phi-3-mini-4k-instruct,857,13,15,2.9.1+cu128,4.57.3
162,bud judge voltaLook Empire BrianAugust,5256,1.283203125,0,0,0,0,0,98.51337909698486,1,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,858,13,15,2.9.1+cu128,4.57.3
163,bud judgepublicLook Cha BrianAugust,897,0.218994140625,0,0,0,0,0,13.28997540473938,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,859,13,15,2.9.1+cu128,4.57.3
164,bud keeppublicLook Cha BrianAugust,7649,1.867431640625,0,0,0,0,0,149.61420392990112,1,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,860,13,15,2.9.1+cu128,4.57.3
165,bud judgeRAMLook Cha BrianAugust,1207,0.294677734375,0,0,0,0,0,17.977907419204712,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,861,13,15,2.9.1+cu128,4.57.3
166,bud judge voltaidea Cha BrianAugust,3116,0.7607421875,0,0,0,0,0,53.962934255599976,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,862,13,15,2.9.1+cu128,4.57.3
167,bor judge voltaLook Cha BrianAugust,3378,0.82470703125,0,0,0,0,0,60.101276874542236,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,863,13,15,2.9.1+cu128,4.57.3
168,Bound judge voltaLook Cha BrianAugust,7492,1.8291015625,0,0,0,0,0,145.9800364971161,1,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,864,13,15,2.9.1+cu128,4.57.3
169,extend judge voltaLookRemove BrianAugust,7289,1.779541015625,0,1,0,0,0,141.69284081459045,1,0,0,0,0,microsoft/Phi-3-mini-4k-instruct,865,13,15,2.9.1+cu128,4.57.3
170,bud judge volta Robert Cha BrianAugust,549,0.134033203125,0,0,0,0,0,8.134528160095215,0,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,866,13,15,2.9.1+cu128,4.57.3
171,Bound judge GradLook Cha BrianAugust,4512,1.1015625,0,0,0,0,0,83.17558217048645,1,0,0,1,0,microsoft/Phi-3-mini-4k-instruct,867,13,15,2.9.1+cu128,4.57.3
