instruction_index,prompt,num_tokens_generated,OGF,stall,over_ctx_no_eos,TP@512,TP@1024,tail_len,latency_sec,success_ogf1,success_ogf2,success_ogf4,saw_eos,cap_hit,model,run_seed,chunk_index,num_chunks,torch_version,transformers_version
88,Else relationship Method Post Metropolitan margin HE,2417,0.590087890625,0,0,0,0,0,58.253763914108276,0,0,0,1,0,meta-llama/Llama-2-7b-hf,348,5,15,2.9.1+cu128,4.57.3
89,Else satellite Method Post Metropolitan margin HE,467,0.114013671875,0,0,0,0,0,10.577434301376343,0,0,0,1,0,meta-llama/Llama-2-7b-hf,349,5,15,2.9.1+cu128,4.57.3
90,r Award Method Post corn margin HE,1491,0.364013671875,0,0,0,0,0,35.93244171142578,0,0,0,1,0,meta-llama/Llama-2-7b-hf,350,5,15,2.9.1+cu128,4.57.3
91,Else satellite Method Post pressureHome HE,3992,0.974609375,0,0,0,0,0,100.39549851417542,0,0,0,1,0,meta-llama/Llama-2-7b-hf,351,5,15,2.9.1+cu128,4.57.3
92,Else satellite Method Post Gas margin HE,605,0.147705078125,0,0,0,0,0,13.73390793800354,0,0,0,1,0,meta-llama/Llama-2-7b-hf,352,5,15,2.9.1+cu128,4.57.3
93,Corporation Awardrane Post pressure margin HE,194,0.04736328125,0,0,0,0,0,4.397825241088867,0,0,0,1,0,meta-llama/Llama-2-7b-hf,353,5,15,2.9.1+cu128,4.57.3
94,Corporation cutting Method Post Metropolitan margin HE,288,0.0703125,0,0,0,0,0,6.4590370655059814,0,0,0,1,0,meta-llama/Llama-2-7b-hf,354,5,15,2.9.1+cu128,4.57.3
95,Corporation Award Method Post Metropolitan margin HE,1591,0.388427734375,0,0,0,0,0,36.98025631904602,0,0,0,1,0,meta-llama/Llama-2-7b-hf,355,5,15,2.9.1+cu128,4.57.3
96,Else optimization testing Post Metropolitan margin HE,156,0.0380859375,0,0,0,0,0,3.468729257583618,0,0,0,1,0,meta-llama/Llama-2-7b-hf,356,5,15,2.9.1+cu128,4.57.3
97,r long Method Post Metropolitan margin HE,680,0.166015625,0,0,0,0,0,15.439626455307007,0,0,0,1,0,meta-llama/Llama-2-7b-hf,357,5,15,2.9.1+cu128,4.57.3
98,dealing satellite Method Post Metropolitan margin HE,4127,1.007568359375,0,0,0,0,0,104.10186553001404,1,0,0,1,0,meta-llama/Llama-2-7b-hf,358,5,15,2.9.1+cu128,4.57.3
99,Corporation optimization testing Post Metropolitan OK HE,1253,0.305908203125,0,0,0,0,0,29.24473524093628,0,0,0,1,0,meta-llama/Llama-2-7b-hf,359,5,15,2.9.1+cu128,4.57.3
100,Corporation Award Trustz pressure margin HE,1725,0.421142578125,0,0,0,0,0,40.366960287094116,0,0,0,1,0,meta-llama/Llama-2-7b-hf,360,5,15,2.9.1+cu128,4.57.3
101,Else satellite Method Post pressure margin HE,766,0.18701171875,0,0,0,0,0,17.391298532485962,0,0,0,1,0,meta-llama/Llama-2-7b-hf,361,5,15,2.9.1+cu128,4.57.3
102,Corporation long Method Post Metropolitan margin HE,3863,0.943115234375,0,0,0,0,0,96.14854574203491,0,0,0,1,0,meta-llama/Llama-2-7b-hf,362,5,15,2.9.1+cu128,4.57.3
103,r long Method Post chrome margin HE,218,0.05322265625,0,0,0,0,0,4.852164268493652,0,0,0,1,0,meta-llama/Llama-2-7b-hf,363,5,15,2.9.1+cu128,4.57.3
104,Else satelliterane Post pressure margin HE,11476,2.8017578125,0,0,0,0,0,389.90260767936707,1,1,0,1,0,meta-llama/Llama-2-7b-hf,364,5,15,2.9.1+cu128,4.57.3
105,r longrane Post pressure margin HE,1480,0.361328125,0,0,0,0,0,34.11273527145386,0,0,0,1,0,meta-llama/Llama-2-7b-hf,365,5,15,2.9.1+cu128,4.57.3
106,r satellite Method PostAmerica margin HE,381,0.093017578125,0,0,0,0,0,8.494935989379883,0,0,0,1,0,meta-llama/Llama-2-7b-hf,366,5,15,2.9.1+cu128,4.57.3
107,r long Method Post Metropolitandal HE,6938,1.69384765625,0,0,0,0,0,196.13395881652832,1,0,0,1,0,meta-llama/Llama-2-7b-hf,367,5,15,2.9.1+cu128,4.57.3
108,r long Method Post pressure margin HE,1307,0.319091796875,0,0,0,0,0,29.964266300201416,0,0,0,1,0,meta-llama/Llama-2-7b-hf,368,5,15,2.9.1+cu128,4.57.3
109,map satellite Method Post chrome margin HE,339,0.082763671875,0,0,0,0,0,7.554568767547607,0,0,0,1,0,meta-llama/Llama-2-7b-hf,369,5,15,2.9.1+cu128,4.57.3
110,r long MethodTomAmerica margin HE,208,0.05078125,0,0,0,0,0,4.615744352340698,0,0,0,1,0,meta-llama/Llama-2-7b-hf,370,5,15,2.9.1+cu128,4.57.3
111,r satellite MethodRouterAmerica margin HE,8488,2.072265625,0,0,0,0,0,255.59695053100586,1,1,0,1,0,meta-llama/Llama-2-7b-hf,371,5,15,2.9.1+cu128,4.57.3
112,rrating Method Post Metropolitan margin HE,2524,0.6162109375,0,0,0,0,0,60.0598726272583,0,0,0,1,0,meta-llama/Llama-2-7b-hf,372,5,15,2.9.1+cu128,4.57.3
113,r rat Method Post pressure margin HE,796,0.1943359375,0,0,0,0,0,17.97425603866577,0,0,0,1,0,meta-llama/Llama-2-7b-hf,373,5,15,2.9.1+cu128,4.57.3
114,r satellite Tal PostAmerica margin HE,3097,0.756103515625,0,0,0,0,0,75.39851784706116,0,0,0,1,0,meta-llama/Llama-2-7b-hf,374,5,15,2.9.1+cu128,4.57.3
115,r long Method PostAmerica margin HE,5597,1.366455078125,0,0,0,0,0,149.82253503799438,1,0,0,1,0,meta-llama/Llama-2-7b-hf,375,5,15,2.9.1+cu128,4.57.3
116,disputerating Method toggle pressure margin HE,2939,0.717529296875,0,0,0,0,0,71.11451983451843,0,0,0,1,0,meta-llama/Llama-2-7b-hf,376,5,15,2.9.1+cu128,4.57.3
117,r long Method Post Metropolitan margin especially,6960,1.69921875,0,0,0,0,0,197.3745903968811,1,0,0,1,0,meta-llama/Llama-2-7b-hf,377,5,15,2.9.1+cu128,4.57.3
118,r satellite Methodever pressure margin HE,9694,2.36669921875,0,0,0,0,0,305.9968087673187,1,1,0,1,0,meta-llama/Llama-2-7b-hf,378,5,15,2.9.1+cu128,4.57.3
119,r long Method toggle pressure Wiener Meta,2229,0.544189453125,0,0,0,0,0,52.59102439880371,0,0,0,1,0,meta-llama/Llama-2-7b-hf,379,5,15,2.9.1+cu128,4.57.3
120,r long Method toggle pressure margin HE,5207,1.271240234375,0,0,0,0,0,136.83721780776978,1,0,0,1,0,meta-llama/Llama-2-7b-hf,380,5,15,2.9.1+cu128,4.57.3
121,r rat Method PostAmerica margin HE,179,0.043701171875,0,0,0,0,0,3.9778223037719727,0,0,0,1,0,meta-llama/Llama-2-7b-hf,381,5,15,2.9.1+cu128,4.57.3
122,r long Method Postno margin HE,7132,1.7412109375,0,0,0,0,0,203.49734592437744,1,0,0,1,0,meta-llama/Llama-2-7b-hf,382,5,15,2.9.1+cu128,4.57.3
123,r long Method Post pressure margin honor,43,0.010498046875,0,0,0,0,0,0.9519798755645752,0,0,0,1,0,meta-llama/Llama-2-7b-hf,383,5,15,2.9.1+cu128,4.57.3
124,r long Method Post pressure margin adopted,3932,0.9599609375,0,0,0,0,0,98.18654251098633,0,0,0,1,0,meta-llama/Llama-2-7b-hf,384,5,15,2.9.1+cu128,4.57.3
125,r long Methodrix pressure margin HE,5853,1.428955078125,0,0,0,0,0,157.93272042274475,1,0,0,1,0,meta-llama/Llama-2-7b-hf,385,5,15,2.9.1+cu128,4.57.3
126,r long Method Post pressure wicht HE,663,0.161865234375,0,0,0,0,0,14.913349628448486,0,0,0,1,0,meta-llama/Llama-2-7b-hf,386,5,15,2.9.1+cu128,4.57.3
127,r long Method Post pressure margin ruby,1158,0.28271484375,0,0,0,0,0,26.467775344848633,0,0,0,1,0,meta-llama/Llama-2-7b-hf,387,5,15,2.9.1+cu128,4.57.3
128,r long Methodcore pressure margin HE,128,0.03125,0,0,0,0,0,2.847369432449341,0,0,0,1,0,meta-llama/Llama-2-7b-hf,388,5,15,2.9.1+cu128,4.57.3
129,r long Method Postdas margin HE,474,0.11572265625,0,0,0,0,0,10.633086681365967,0,0,0,1,0,meta-llama/Llama-2-7b-hf,389,5,15,2.9.1+cu128,4.57.3
